title,price,s_price,picture_url,merchant,link,description
Meinl 20" Byzance Sand Ride,649,'',https://www.thedrumshopnewcastle.com.au/client_images/thumb_1933175.png,thedrum,https://www.thedrumshopnewcastle.com.au/site/index.cfm?prodname=Meinl-20--Byzance-Sand-Ride&module=STORETIGERV2&bit=products&product_id=341751&category_code=5463
Meinl 20" Byzance Traditional 20 China,649,'',https://www.thedrumshopnewcastle.com.au/client_images/thumb_1865954.png,thedrum,https://www.thedrumshopnewcastle.com.au/site/index.cfm?prodname=Meinl-20--Byzance-Traditional-20-China&module=STORETIGERV2&bit=products&product_id=314972&category_code=5463
Meinl 20" Byzance Vintage Crash,649,'',https://www.thedrumshopnewcastle.com.au/client_images/thumb_1933182.png,thedrum,https://www.thedrumshopnewcastle.com.au/site/index.cfm?prodname=Meinl-20--Byzance-Vintage-Crash&module=STORETIGERV2&bit=products&product_id=341772&category_code=5463
Meinl 20" Byzance Vintage Pure Ride,649,'',https://www.thedrumshopnewcastle.com.au/client_images/thumb_1863883.png,thedrum,https://www.thedrumshopnewcastle.com.au/site/index.cfm?prodname=Meinl-20--Byzance-Vintage-Pure-Ride&module=STORETIGERV2&bit=products&product_id=314737&category_code=5463
Meinl 20" Pure Alloy Medium Crash,539,'',https://www.thedrumshopnewcastle.com.au/client_images/thumb_1933178.png,thedrum,https://www.thedrumshopnewcastle.com.au/site/index.cfm?prodname=Meinl-20--Pure-Alloy-Medium-Crash&module=STORETIGERV2&bit=products&product_id=341754&category_code=5463
Meinl 20" Pure Alloy Medium Ride,539,'',https://www.thedrumshopnewcastle.com.au/client_images/thumb_1933178.png,thedrum,https://www.thedrumshopnewcastle.com.au/site/index.cfm?prodname=Meinl-20--Pure-Alloy-Medium-Ride&module=STORETIGERV2&bit=products&product_id=341800&category_code=5463
Meinl 22" Byzance Big Apple Dark Ride,849,'',https://www.thedrumshopnewcastle.com.au/client_images/thumb_1933177.png,thedrum,https://www.thedrumshopnewcastle.com.au/site/index.cfm?prodname=Meinl-22--Byzance-Big-Apple-Dark-Ride&module=STORETIGERV2&bit=products&product_id=341753&category_code=5463
Meinl 22" Byzance Extra Dry Thin Ride,879,'',https://www.thedrumshopnewcastle.com.au/client_images/thumb_1900362.png,thedrum,https://www.thedrumshopnewcastle.com.au/site/index.cfm?prodname=Meinl-22--Byzance-Extra-Dry-Thin-Ride&module=STORETIGERV2&bit=products&product_id=319314&category_code=5463
Meinl 22" Byzance Extra Dry Thin Ride,849,'',https://www.thedrumshopnewcastle.com.au/client_images/thumb_1933954.png,thedrum,https://www.thedrumshopnewcastle.com.au/site/index.cfm?prodname=Meinl-22--Byzance-Extra-Dry-Thin-Ride&module=STORETIGERV2&bit=products&product_id=341793&category_code=5463
Meinl 22" Byzance Jazz Club Ride,879,'',https://www.thedrumshopnewcastle.com.au/client_images/thumb_1865874.png,thedrum,https://www.thedrumshopnewcastle.com.au/site/index.cfm?prodname=Meinl-22--Byzance-Jazz-Club-Ride&module=STORETIGERV2&bit=products&product_id=314971&category_code=5463
Meinl 22" Byzance Jazz Extra Thin Ride,849,'',https://www.thedrumshopnewcastle.com.au/client_images/thumb_1934001.png,thedrum,https://www.thedrumshopnewcastle.com.au/site/index.cfm?prodname=Meinl-22--Byzance-Jazz-Extra-Thin-Ride&module=STORETIGERV2&bit=products&product_id=341796&category_code=5463
Meinl 22" Byzance Sand Ride,849,'',https://www.thedrumshopnewcastle.com.au/client_images/thumb_1933175.png,thedrum,https://www.thedrumshopnewcastle.com.au/site/index.cfm?prodname=Meinl-22--Byzance-Sand-Ride&module=STORETIGERV2&bit=products&product_id=341795&category_code=5463
Meinl 22" Byzance Spectrum Ride,849,'',https://www.thedrumshopnewcastle.com.au/client_images/thumb_1933179.png,thedrum,https://www.thedrumshopnewcastle.com.au/site/index.cfm?prodname=Meinl-22--Byzance-Spectrum-Ride&module=STORETIGERV2&bit=products&product_id=341755&category_code=5463
Meinl 22" Byzance Symmetry Ride,0,'',https://www.thedrumshopnewcastle.com.au/client_images/thumb_1863884.png,thedrum,https://www.thedrumshopnewcastle.com.au/site/index.cfm?prodname=Meinl-22--Byzance-Symmetry-Ride&module=STORETIGERV2&bit=products&product_id=314739&category_code=5463
Meinl 22" Byzance Vintage Pure Light Ride,849,'',https://www.thedrumshopnewcastle.com.au/client_images/thumb_1933955.png,thedrum,https://www.thedrumshopnewcastle.com.au/site/index.cfm?prodname=Meinl-22--Byzance-Vintage-Pure-Light-Ride&module=STORETIGERV2&bit=products&product_id=341794&category_code=5463
Meinl 22" Byzance Vintage Pure Ride,849,'',https://www.thedrumshopnewcastle.com.au/client_images/thumb_1863883.png,thedrum,https://www.thedrumshopnewcastle.com.au/site/index.cfm?prodname=Meinl-22--Byzance-Vintage-Pure-Ride&module=STORETIGERV2&bit=products&product_id=319313&category_code=5463
Meinl 22" Byzance Vintage Sand Ride,849,'',https://www.thedrumshopnewcastle.com.au/client_images/thumb_1865882.png,thedrum,https://www.thedrumshopnewcastle.com.au/site/index.cfm?prodname=Meinl-22--Byzance-Vintage-Sand-Ride&module=STORETIGERV2&bit=products&product_id=314969&category_code=5463
Meinl 22" Extra Dry Thin Ride,879,'',https://www.thedrumshopnewcastle.com.au/client_images/thumb_1863885.png,thedrum,https://www.thedrumshopnewcastle.com.au/site/index.cfm?prodname=Meinl-22--Extra-Dry-Thin-Ride&module=STORETIGERV2&bit=products&product_id=314740&category_code=5463
Meinl 22" Pure Alloy Medium Ride,649,'',https://www.thedrumshopnewcastle.com.au/client_images/thumb_1933178.png,thedrum,https://www.thedrumshopnewcastle.com.au/site/index.cfm?prodname=Meinl-22--Pure-Alloy-Medium-Ride&module=STORETIGERV2&bit=products&product_id=341801&category_code=5463
Meinl 8" Dark Splash,239,'',https://www.thedrumshopnewcastle.com.au/client_images/thumb_1933174.png,thedrum,https://www.thedrumshopnewcastle.com.au/site/index.cfm?prodname=Meinl-8--Dark-Splash&module=STORETIGERV2&bit=products&product_id=341750&category_code=5463
Paiste 07" Deco Gong w/ Mallet and Stand,139,'',https://www.thedrumshopnewcastle.com.au/client_images/thumb_1733853.jpg,thedrum,https://www.thedrumshopnewcastle.com.au/site/index.cfm?prodname=Paiste-07--Deco-Gong-w--Mallet-and-Stand&module=STORETIGERV2&bit=products&product_id=300625&category_code=5463
Paiste 08" Signature Dark Energy Splash Cymbal,389,'',https://www.thedrumshopnewcastle.com.au/client_images/thumb_1022945.jpg,thedrum,https://www.thedrumshopnewcastle.com.au/site/index.cfm?prodname=Paiste-08--Signature-Dark-Energy-Splash-Cymbal&module=STORETIGERV2&bit=products&product_id=254602&category_code=5463
Paiste 10" 2002 Mega Bell,279,'',https://www.thedrumshopnewcastle.com.au/client_images/thumb_1750575.jpg,thedrum,https://www.thedrumshopnewcastle.com.au/site/index.cfm?prodname=Paiste-10--2002-Mega-Bell&module=STORETIGERV2&bit=products&product_id=302810&category_code=5463
Paiste 10" 2002 Splash Cymbal,279,'',https://www.thedrumshopnewcastle.com.au/client_images/thumb_1022943.jpg,thedrum,https://www.thedrumshopnewcastle.com.au/site/index.cfm?prodname=Paiste-10--2002-Splash-Cymbal&module=STORETIGERV2&bit=products&product_id=204201&category_code=5463
Paiste 10" 602 Modern Essentials Splash,379,'',https://www.thedrumshopnewcastle.com.au/client_images/thumb_1367553.jpg,thedrum,https://www.thedrumshopnewcastle.com.au/site/index.cfm?prodname=Paiste-10--602-Modern-Essentials-Splash&module=STORETIGERV2&bit=products&product_id=248481&category_code=5463
Paiste 10" Deco Gong w/ Mallet and Stand,199,'',https://www.thedrumshopnewcastle.com.au/client_images/thumb_1733853.jpg,thedrum,https://www.thedrumshopnewcastle.com.au/site/index.cfm?prodname=Paiste-10--Deco-Gong-w--Mallet-and-Stand&module=STORETIGERV2&bit=products&product_id=300624&category_code=5463
Paiste 10" PST5 Splash Cymbal,89,'',https://www.thedrumshopnewcastle.com.au/client_images/thumb_974999.jpg,thedrum,https://www.thedrumshopnewcastle.com.au/site/index.cfm?prodname=Paiste-10--PST5-Splash-Cymbal&module=STORETIGERV2&bit=products&product_id=200880&category_code=5463
Paiste 10" PST8 Reflector Thin Splash,119,'',https://www.thedrumshopnewcastle.com.au/client_images/thumb_1419615.jpg,thedrum,https://www.thedrumshopnewcastle.com.au/site/index.cfm?prodname=Paiste-10--PST8-Reflector-Thin-Splash&module=STORETIGERV2&bit=products&product_id=254624&category_code=5463
Paiste 10" Signature Dark Energy Splash Cymbal,429,'',https://www.thedrumshopnewcastle.com.au/client_images/thumb_1022945.jpg,thedrum,https://www.thedrumshopnewcastle.com.au/site/index.cfm?prodname=Paiste-10--Signature-Dark-Energy-Splash-Cymbal&module=STORETIGERV2&bit=products&product_id=181026&category_code=5463
Paiste 10" Twenty Custom Metal Splash,319,'',https://www.thedrumshopnewcastle.com.au/client_images/thumb_1447291.jpg,thedrum,https://www.thedrumshopnewcastle.com.au/site/index.cfm?prodname=Paiste-10--Twenty-Custom-Metal-Splash&module=STORETIGERV2&bit=products&product_id=255406&category_code=5463
Paiste 10" Twenty Custom Thin Splash,319,'',https://www.thedrumshopnewcastle.com.au/client_images/thumb_1447351.jpg,thedrum,https://www.thedrumshopnewcastle.com.au/site/index.cfm?prodname=Paiste-10--Twenty-Custom-Thin-Splash&module=STORETIGERV2&bit=products&product_id=255407&category_code=5463
Paiste 12" Rude Shred Bell,309,'',https://www.thedrumshopnewcastle.com.au/client_images/thumb_1896943.jpg,thedrum,https://www.thedrumshopnewcastle.com.au/site/index.cfm?prodname=Paiste-12--Rude-Shred-Bell&module=STORETIGERV2&bit=products&product_id=318172&category_code=5463
Paiste 12" Signature "The Rhythmatist" Combo Crisp Hats,759,'',https://www.thedrumshopnewcastle.com.au/client_images/thumb_1750477.jpg,thedrum,https://www.thedrumshopnewcastle.com.au/site/index.cfm?prodname=Paiste-12--Signature--The-Rhythmatist--Combo-Crisp-Hats&module=STORETIGERV2&bit=products&product_id=302808&category_code=5463
Paiste 12" Signature Splash Cymbal,399,'',https://www.thedrumshopnewcastle.com.au/client_images/thumb_1022953.jpg,thedrum,https://www.thedrumshopnewcastle.com.au/site/index.cfm?prodname=Paiste-12--Signature-Splash-Cymbal&module=STORETIGERV2&bit=products&product_id=204203&category_code=5463
Paiste 13" Deco Gong w/ Mallet and Stand,269,'',https://www.thedrumshopnewcastle.com.au/client_images/thumb_1733853.jpg,thedrum,https://www.thedrumshopnewcastle.com.au/site/index.cfm?prodname=Paiste-13--Deco-Gong-w--Mallet-and-Stand&module=STORETIGERV2&bit=products&product_id=300623&category_code=5463
Paiste 14"  602 Modern Essential Hi Hats,979,'',https://www.thedrumshopnewcastle.com.au/client_images/thumb_1367299.jpg,thedrum,https://www.thedrumshopnewcastle.com.au/site/index.cfm?prodname=Paiste-14---602-Modern-Essential-Hi-Hats&module=STORETIGERV2&bit=products&product_id=248477&category_code=5463
Paiste 14" 2002 Medium Hi Hat Cymbals,699,'',https://www.thedrumshopnewcastle.com.au/client_images/thumb_1892598.jpg,thedrum,https://www.thedrumshopnewcastle.com.au/site/index.cfm?prodname=Paiste-14--2002-Medium-Hi-Hat-Cymbals&module=STORETIGERV2&bit=products&product_id=204277&category_code=5463
Paiste 14" 2002 Medium Sound Edge Hi Hat Cymbals,699,'',https://www.thedrumshopnewcastle.com.au/client_images/thumb_1418812.jpg,thedrum,https://www.thedrumshopnewcastle.com.au/site/index.cfm?prodname=Paiste-14--2002-Medium-Sound-Edge-Hi-Hat-Cymbals&module=STORETIGERV2&bit=products&product_id=254587&category_code=5463
Paiste 14" 900 Series Sound Edge Hi Hat pr,369,'',https://www.thedrumshopnewcastle.com.au/client_images/thumb_1932004.png,thedrum,https://www.thedrumshopnewcastle.com.au/site/index.cfm?prodname=Paiste-14--900-Series-Sound-Edge-Hi-Hat-pr&module=STORETIGERV2&bit=products&product_id=341718&category_code=5463
Paiste 14" Formula 602 Sound Edge Hi Hat Cymbals,949,'',https://www.thedrumshopnewcastle.com.au/client_images/thumb_1023225.jpg,thedrum,https://www.thedrumshopnewcastle.com.au/site/index.cfm?prodname=Paiste-14--Formula-602-Sound-Edge-Hi-Hat-Cymbals&module=STORETIGERV2&bit=products&product_id=204268&category_code=5463
Paiste 14" Giant Beat Hi Hat Cymbals,699,'',https://www.thedrumshopnewcastle.com.au/client_images/thumb_1419071.jpg,thedrum,https://www.thedrumshopnewcastle.com.au/site/index.cfm?prodname=Paiste-14--Giant-Beat-Hi-Hat-Cymbals&module=STORETIGERV2&bit=products&product_id=254588&category_code=5463
Paiste 14" PST3 Hi Hat Cymbals,169,'',https://www.thedrumshopnewcastle.com.au/client_images/thumb_473098.bmp,thedrum,https://www.thedrumshopnewcastle.com.au/site/index.cfm?prodname=Paiste-14--PST3-Hi-Hat-Cymbals&module=STORETIGERV2&bit=products&product_id=204207&category_code=5463
Paiste 14" PST5 Hi Hat Cymbals,239,'',https://www.thedrumshopnewcastle.com.au/client_images/thumb_974999.jpg,thedrum,https://www.thedrumshopnewcastle.com.au/site/index.cfm?prodname=Paiste-14--PST5-Hi-Hat-Cymbals&module=STORETIGERV2&bit=products&product_id=204218&category_code=5463
Paiste 14" PST8 Reflector Medium Hi Hats,329,'',https://www.thedrumshopnewcastle.com.au/client_images/thumb_1419596.jpg,thedrum,https://www.thedrumshopnewcastle.com.au/site/index.cfm?prodname=Paiste-14--PST8-Reflector-Medium-Hi-Hats&module=STORETIGERV2&bit=products&product_id=254620&category_code=5463
Paiste 14" PST8 Reflector Sound Edge Hi Hats,329,'',https://www.thedrumshopnewcastle.com.au/client_images/thumb_1419596.jpg,thedrum,https://www.thedrumshopnewcastle.com.au/site/index.cfm?prodname=Paiste-14--PST8-Reflector-Sound-Edge-Hi-Hats&module=STORETIGERV2&bit=products&product_id=254625&category_code=5463
Paiste 14" Rude Hi Hat Cymbals,699,'',https://www.thedrumshopnewcastle.com.au/client_images/thumb_1023232.jpg,thedrum,https://www.thedrumshopnewcastle.com.au/site/index.cfm?prodname=Paiste-14--Rude-Hi-Hat-Cymbals&module=STORETIGERV2&bit=products&product_id=204274&category_code=5463
Paiste 14" Rude Shred Bell,379,'',https://www.thedrumshopnewcastle.com.au/client_images/thumb_1896942.jpg,thedrum,https://www.thedrumshopnewcastle.com.au/site/index.cfm?prodname=Paiste-14--Rude-Shred-Bell&module=STORETIGERV2&bit=products&product_id=318171&category_code=5463
Paiste 14" Signature Dark Energy MKI Hi Hat Cymbals,1,'',https://www.thedrumshopnewcastle.com.au/client_images/thumb_1419251.jpg,thedrum,https://www.thedrumshopnewcastle.com.au/site/index.cfm?prodname=Paiste-14--Signature-Dark-Energy-MKI-Hi-Hat-Cymbals&module=STORETIGERV2&bit=products&product_id=254603&category_code=5463
Paiste 14" Signature Traditional Med/Light Hi Hat Cymbals,899,'',https://www.thedrumshopnewcastle.com.au/client_images/thumb_1023233.jpg,thedrum,https://www.thedrumshopnewcastle.com.au/site/index.cfm?prodname=Paiste-14--Signature-Traditional-Med-Light-Hi-Hat-Cymbals&module=STORETIGERV2&bit=products&product_id=204275&category_code=5463
Paiste 15" 2002 Black Big Beat Hi Hats,0,'',https://www.thedrumshopnewcastle.com.au/client_images/thumb_1815424.png,thedrum,https://www.thedrumshopnewcastle.com.au/site/index.cfm?prodname=Paiste-15--2002-Black-Big-Beat-Hi-Hats&module=STORETIGERV2&bit=products&product_id=311530&category_code=5463
Paiste 15" 900 Series Heavy Hi Hat pr Black,449,'',https://www.thedrumshopnewcastle.com.au/client_images/thumb_1932057.png,thedrum,https://www.thedrumshopnewcastle.com.au/site/index.cfm?prodname=Paiste-15--900-Series-Heavy-Hi-Hat-pr-Black&module=STORETIGERV2&bit=products&product_id=341719&category_code=5463
Paiste 15" Giant Beat Hi Hat Cymbals,769,'',https://www.thedrumshopnewcastle.com.au/client_images/thumb_1419072.jpg,thedrum,https://www.thedrumshopnewcastle.com.au/site/index.cfm?prodname=Paiste-15--Giant-Beat-Hi-Hat-Cymbals&module=STORETIGERV2&bit=products&product_id=204272&category_code=5463
Paiste 16"  602 Modern Essentials Crash,609,'',https://www.thedrumshopnewcastle.com.au/client_images/thumb_1367548.jpg,thedrum,https://www.thedrumshopnewcastle.com.au/site/index.cfm?prodname=Paiste-16---602-Modern-Essentials-Crash&module=STORETIGERV2&bit=products&product_id=248478&category_code=5463
Paiste 16" 2002 Black Big Beat Hi Hats,0,'',https://www.thedrumshopnewcastle.com.au/client_images/thumb_1815423.png,thedrum,https://www.thedrumshopnewcastle.com.au/site/index.cfm?prodname=Paiste-16--2002-Black-Big-Beat-Hi-Hats&module=STORETIGERV2&bit=products&product_id=311532&category_code=5463
Paiste 16" 2002 Crash Cymbal,429,'',https://www.thedrumshopnewcastle.com.au/client_images/thumb_1477051.jpg,thedrum,https://www.thedrumshopnewcastle.com.au/site/index.cfm?prodname=Paiste-16--2002-Crash-Cymbal&module=STORETIGERV2&bit=products&product_id=241948&category_code=5463
Paiste 16" 900 Series Crash,249,'',https://www.thedrumshopnewcastle.com.au/client_images/thumb_1932007.png,thedrum,https://www.thedrumshopnewcastle.com.au/site/index.cfm?prodname=Paiste-16--900-Series-Crash&module=STORETIGERV2&bit=products&product_id=341701&category_code=5463
Paiste 16" Formula 602 Thin Crash Cymbal,609,'',https://www.thedrumshopnewcastle.com.au/client_images/thumb_1022969.jpg,thedrum,https://www.thedrumshopnewcastle.com.au/site/index.cfm?prodname=Paiste-16--Formula-602-Thin-Crash-Cymbal&module=STORETIGERV2&bit=products&product_id=204219&category_code=5463
Paiste 16" PST3 Crash Cymbal,99,'',https://www.thedrumshopnewcastle.com.au/client_images/thumb_1022955.jpg,thedrum,https://www.thedrumshopnewcastle.com.au/site/index.cfm?prodname=Paiste-16--PST3-Crash-Cymbal&module=STORETIGERV2&bit=products&product_id=181023&category_code=5463
Paiste 16" PST5 Medium Crash Cymbal,159,'',https://www.thedrumshopnewcastle.com.au/client_images/thumb_974999.jpg,thedrum,https://www.thedrumshopnewcastle.com.au/site/index.cfm?prodname=Paiste-16--PST5-Medium-Crash-Cymbal&module=STORETIGERV2&bit=products&product_id=204215&category_code=5463
Paiste 16" PST8 Reflector Medium Crash,219,'',https://www.thedrumshopnewcastle.com.au/client_images/thumb_1419612.jpg,thedrum,https://www.thedrumshopnewcastle.com.au/site/index.cfm?prodname=Paiste-16--PST8-Reflector-Medium-Crash&module=STORETIGERV2&bit=products&product_id=254621&category_code=5463
Paiste 16" Signature Full Crash Cymbal,559,'',https://www.thedrumshopnewcastle.com.au/client_images/thumb_1022970.jpg,thedrum,https://www.thedrumshopnewcastle.com.au/site/index.cfm?prodname=Paiste-16--Signature-Full-Crash-Cymbal&module=STORETIGERV2&bit=products&product_id=172056&category_code=5463
Paiste 16" Twenty Crash Cymbal,449,'',https://www.thedrumshopnewcastle.com.au/client_images/thumb_473083.bmp,thedrum,https://www.thedrumshopnewcastle.com.au/site/index.cfm?prodname=Paiste-16--Twenty-Crash-Cymbal&module=STORETIGERV2&bit=products&product_id=181020&category_code=5463
Paiste 16" Twenty Custom Full Crash,519,'',https://www.thedrumshopnewcastle.com.au/client_images/thumb_1418391.jpg,thedrum,https://www.thedrumshopnewcastle.com.au/site/index.cfm?prodname=Paiste-16--Twenty-Custom-Full-Crash&module=STORETIGERV2&bit=products&product_id=254574&category_code=5463
Paiste 17" 2002 Crash Cymbal,469,'',https://www.thedrumshopnewcastle.com.au/client_images/thumb_473087.bmp,thedrum,https://www.thedrumshopnewcastle.com.au/site/index.cfm?prodname=Paiste-17--2002-Crash-Cymbal&module=STORETIGERV2&bit=products&product_id=204223&category_code=5463
Paiste 17" 2002 Sound Edge Hats,949,'',https://www.thedrumshopnewcastle.com.au/client_images/thumb_1844196.png,thedrum,https://www.thedrumshopnewcastle.com.au/site/index.cfm?prodname=Paiste-17--2002-Sound-Edge-Hats&module=STORETIGERV2&bit=products&product_id=312982&category_code=5463
Paiste 17" 602 Modern Essentials Crash,0,'',https://www.thedrumshopnewcastle.com.au/client_images/thumb_1844958.png,thedrum,https://www.thedrumshopnewcastle.com.au/site/index.cfm?prodname=Paiste-17--602-Modern-Essentials-Crash&module=STORETIGERV2&bit=products&product_id=312983&category_code=5463
Paiste 17" 900 Series Crash Black,279,'',https://www.thedrumshopnewcastle.com.au/client_images/thumb_1932008.png,thedrum,https://www.thedrumshopnewcastle.com.au/site/index.cfm?prodname=Paiste-17--900-Series-Crash-Black&module=STORETIGERV2&bit=products&product_id=341702&category_code=5463
Paiste 17" Masters Dark Crash,639,'',https://www.thedrumshopnewcastle.com.au/client_images/thumb_1924953.jpg,thedrum,https://www.thedrumshopnewcastle.com.au/site/index.cfm?prodname=Paiste-17--Masters-Dark-Crash&module=STORETIGERV2&bit=products&product_id=313071&category_code=5463
Paiste 17" RUDE Thin Crash Cymbal,469,'',https://www.thedrumshopnewcastle.com.au/client_images/thumb_473103.bmp,thedrum,https://www.thedrumshopnewcastle.com.au/site/index.cfm?prodname=Paiste-17--RUDE-Thin-Crash-Cymbal&module=STORETIGERV2&bit=products&product_id=181025&category_code=5463
Paiste 17" Signature Dark Energy Crash Cymbal,769,'',https://www.thedrumshopnewcastle.com.au/client_images/thumb_1023011.jpg,thedrum,https://www.thedrumshopnewcastle.com.au/site/index.cfm?prodname=Paiste-17--Signature-Dark-Energy-Crash-Cymbal&module=STORETIGERV2&bit=products&product_id=204224&category_code=5463
Paiste 17" Signature Fast Crash Cymbal,629,'',https://www.thedrumshopnewcastle.com.au/client_images/thumb_1022970.jpg,thedrum,https://www.thedrumshopnewcastle.com.au/site/index.cfm?prodname=Paiste-17--Signature-Fast-Crash-Cymbal&module=STORETIGERV2&bit=products&product_id=204225&category_code=5463
Paiste 17" Signature Reflector Heavy Crash Cymbal,629,'',https://www.thedrumshopnewcastle.com.au/client_images/thumb_1023214.jpg,thedrum,https://www.thedrumshopnewcastle.com.au/site/index.cfm?prodname=Paiste-17--Signature-Reflector-Heavy-Crash-Cymbal&module=STORETIGERV2&bit=products&product_id=204226&category_code=5463
Paiste 18"  602 Modern Essentials Crash,0,'',https://www.thedrumshopnewcastle.com.au/client_images/thumb_1367540.jpg,thedrum,https://www.thedrumshopnewcastle.com.au/site/index.cfm?prodname=Paiste-18---602-Modern-Essentials-Crash&module=STORETIGERV2&bit=products&product_id=248479&category_code=5463
Paiste 18" 2002 Black Big Beat Crash,0,'',https://www.thedrumshopnewcastle.com.au/client_images/thumb_1815425.png,thedrum,https://www.thedrumshopnewcastle.com.au/site/index.cfm?prodname=Paiste-18--2002-Black-Big-Beat-Crash&module=STORETIGERV2&bit=products&product_id=311533&category_code=5463
Paiste 18" 2002 Crash Cymbal,519,'',https://www.thedrumshopnewcastle.com.au/client_images/thumb_473087.bmp,thedrum,https://www.thedrumshopnewcastle.com.au/site/index.cfm?prodname=Paiste-18--2002-Crash-Cymbal&module=STORETIGERV2&bit=products&product_id=204204&category_code=5463
Paiste 18" 900 Series China,309,'',https://www.thedrumshopnewcastle.com.au/client_images/thumb_1932013.jpg,thedrum,https://www.thedrumshopnewcastle.com.au/site/index.cfm?prodname=Paiste-18--900-Series-China&module=STORETIGERV2&bit=products&product_id=341711&category_code=5463
Paiste 18" 900 Series China Black,309,'',https://www.thedrumshopnewcastle.com.au/client_images/thumb_1932009.png,thedrum,https://www.thedrumshopnewcastle.com.au/site/index.cfm?prodname=Paiste-18--900-Series-China-Black&module=STORETIGERV2&bit=products&product_id=341710&category_code=5463
Paiste 18" 900 Series China Blue,309,'',https://www.thedrumshopnewcastle.com.au/client_images/thumb_1932011.png,thedrum,https://www.thedrumshopnewcastle.com.au/site/index.cfm?prodname=Paiste-18--900-Series-China-Blue&module=STORETIGERV2&bit=products&product_id=341707&category_code=5463
Paiste 18" 900 Series China Purple,309,'',https://www.thedrumshopnewcastle.com.au/client_images/thumb_1932016.png,thedrum,https://www.thedrumshopnewcastle.com.au/site/index.cfm?prodname=Paiste-18--900-Series-China-Purple&module=STORETIGERV2&bit=products&product_id=341709&category_code=5463
Paiste 18" 900 Series China Red,309,'',https://www.thedrumshopnewcastle.com.au/client_images/thumb_1932012.png,thedrum,https://www.thedrumshopnewcastle.com.au/site/index.cfm?prodname=Paiste-18--900-Series-China-Red&module=STORETIGERV2&bit=products&product_id=341705&category_code=5463
Paiste 18" 900 Series Crash,309,'',https://www.thedrumshopnewcastle.com.au/client_images/thumb_1932058.png,thedrum,https://www.thedrumshopnewcastle.com.au/site/index.cfm?prodname=Paiste-18--900-Series-Crash&module=STORETIGERV2&bit=products&product_id=341712&category_code=5463
Paiste 18" Formula 602 Crash Cymbal,729,'',https://www.thedrumshopnewcastle.com.au/client_images/thumb_1022969.jpg,thedrum,https://www.thedrumshopnewcastle.com.au/site/index.cfm?prodname=Paiste-18--Formula-602-Crash-Cymbal&module=STORETIGERV2&bit=products&product_id=204220&category_code=5463
Paiste 18" Giant Beat Cymbal,519,'',https://www.thedrumshopnewcastle.com.au/client_images/thumb_1419011.jpg,thedrum,https://www.thedrumshopnewcastle.com.au/site/index.cfm?prodname=Paiste-18--Giant-Beat-Cymbal&module=STORETIGERV2&bit=products&product_id=204270&category_code=5463
Paiste 18" Giant Beat Thin Cymbal,519,'',https://www.thedrumshopnewcastle.com.au/client_images/thumb_1418991.jpg,thedrum,https://www.thedrumshopnewcastle.com.au/site/index.cfm?prodname=Paiste-18--Giant-Beat-Thin-Cymbal&module=STORETIGERV2&bit=products&product_id=254589&category_code=5463
Paiste 18" PST3 China Cymbal,129,'',https://www.thedrumshopnewcastle.com.au/client_images/thumb_1022957.jpg,thedrum,https://www.thedrumshopnewcastle.com.au/site/index.cfm?prodname=Paiste-18--PST3-China-Cymbal&module=STORETIGERV2&bit=products&product_id=204206&category_code=5463
Paiste 18" PST3 Crash/Ride Cymbal,129,'',https://www.thedrumshopnewcastle.com.au/client_images/thumb_473098.bmp,thedrum,https://www.thedrumshopnewcastle.com.au/site/index.cfm?prodname=Paiste-18--PST3-Crash-Ride-Cymbal&module=STORETIGERV2&bit=products&product_id=204205&category_code=5463
Paiste 18" PST5 Medium Crash Cymbal,199,'',https://www.thedrumshopnewcastle.com.au/client_images/thumb_974999.jpg,thedrum,https://www.thedrumshopnewcastle.com.au/site/index.cfm?prodname=Paiste-18--PST5-Medium-Crash-Cymbal&module=STORETIGERV2&bit=products&product_id=204216&category_code=5463
Paiste 18" PST8 Reflector Medium Crash,269,'',https://www.thedrumshopnewcastle.com.au/client_images/thumb_1419611.jpg,thedrum,https://www.thedrumshopnewcastle.com.au/site/index.cfm?prodname=Paiste-18--PST8-Reflector-Medium-Crash&module=STORETIGERV2&bit=products&product_id=254622&category_code=5463
Paiste 18" RUDE Crash/Ride Cymbal,519,'',https://www.thedrumshopnewcastle.com.au/client_images/thumb_473103.bmp,thedrum,https://www.thedrumshopnewcastle.com.au/site/index.cfm?prodname=Paiste-18--RUDE-Crash-Ride-Cymbal&module=STORETIGERV2&bit=products&product_id=204240&category_code=5463
Paiste 18" Signature Full Crash Cymbal,679,'',https://www.thedrumshopnewcastle.com.au/client_images/thumb_1022970.jpg,thedrum,https://www.thedrumshopnewcastle.com.au/site/index.cfm?prodname=Paiste-18--Signature-Full-Crash-Cymbal&module=STORETIGERV2&bit=products&product_id=254610&category_code=5463
Paiste 18" Signature Reflector Heavy Crash Cymbal,679,'',https://www.thedrumshopnewcastle.com.au/client_images/thumb_1023213.jpg,thedrum,https://www.thedrumshopnewcastle.com.au/site/index.cfm?prodname=Paiste-18--Signature-Reflector-Heavy-Crash-Cymbal&module=STORETIGERV2&bit=products&product_id=204241&category_code=5463
